34.8838709843308	640740	WATSA	3067	29500	Haut-Zaire	Congo. Democratic Republic	29.21141	2.94394	16304.3956458	7.18566989899	8.70722007751	9.89476013184
23.4388455451488	640750	IRUMU	1450	29867	Haut-Zaire	Congo. Democratic Republic	29.96162	1.26189	8033.62546437	44.88940048218	54.39469909668	61.81340026855
38.8626759217915	640760	BUNIA	1500	30217	Haut-Zaire	Congo. Democratic Republic	29.96162	1.26189	8033.62546437	44.88940048218	54.39469909668	61.81340026855
33.2759471883314	640770	BUNIA-RUAMPARA	1567	30217	Haut-Zaire	Congo. Democratic Republic	30.36403	jan.73	9453.6246599	70.33110046387	85.22360229492	96.84690093994
32.7925080382702	641010	LUKOLELA	-1050	17200	Cuvette	Congo	17.14797	-0.76005	5644.35480622	1.17569005489	1.37233996391	1.59115004539
11.9285514588003	641080	BANDUNDU	-3300	17350	Bandundu	Congo. Democratic Republic	17.45632	-3.3147	466.684963648	147.07600402832	178.22099304199	202.52600097656
34.7160175868949	641150	INONGO	-1967	18267	Bandundu	Congo. Democratic Republic	17.99008	-1.82328	22686.0711835	8.14900970459	9.87456035614	11.22130012512
30.887659043407	641260	BOENDE	-217	20850	Equateur	Congo. Democratic Republic	20.8259	-0.49342	20120.6943159	8.86176967621	10.73820018768	12.20279979706
23.0626667569893	641420	LOMELA	-2300	23267	Kasai-Oriental	Congo. Democratic Republic	23.40085	-2.45823	25784.5923704	3.65547990799	4.42954015732	5.03366994858
5.06662048660597	641460	LODJA	-3483	23467	Kasai-Oriental	Congo. Democratic Republic	23.47855	-3.52703	12130.6145408	26.53809928894	32.15760040283	36.54339981079
18.5493962321994	641520	OPALA	-583	24350	Haut-Zaire	Congo. Democratic Republic	24.24937	-0.71582	26535.2935954	mar.75	4.46834993362	5.07777023315
52.0527568161831	641550	KINDU	-2950	25917	Kivu	Congo. Democratic Republic	25.66914	-2.55332	25431.3596468	6.70954990387	8.13027954102	9.23913955688
5.47606647091469	641556	MBUJI MAYI	-6117	23567	Kasai-Oriental	Congo. Democratic Republic	23.61538	-6.12729	242.533836204	2838.71997070313	3439.81005859375	3908.94995117188
54.746759282903	641560	KALIMA	-2600	26550	Kivu	Congo. Democratic Republic	26.5379	-3.09165	14062.9886676	14.48880004883	17.55680084229	19.95129966736
16.0367102806475	641570	RUTSHURU	-1183	29450	KISORO	Uganda	29.5939	-1.17559	18.5606151365	231.83500671387	251.93099975586	269.71099853516
30.5741705062456	641590	UBUNDU	-350	25450	Haut-Zaire	Congo. Democratic Republic	25.60797	-0.57468	41655.6627278	3.35848999023	4.06965017319	4.62468004227
42.4927925599718	641620	LUBUTU	-750	26567	Kivu	Congo. Democratic Republic	26.94782	-0.72336	14799.2706403	4.14911985397	5.0276799202	5.7133898735
29.6164398772344	641700	WALIKALE	-1417	27000	Kivu	Congo. Democratic Republic	26.88877	-1.6587	14723.1840688	4.43050003052	5.36868000031	6.10085010529
18.8768827451984	641750	KAMEMBE	-1533	28900	Kivu	Congo. Democratic Republic	28.82348	-1.38166	3398.95702415	175.61500549316	212.80099487305	241.82400512695
4.82479453222644	641800	BUKAVU	-2517	28850	Kivu	Congo. Democratic Republic	28.81757	-2.54579	301.743247596	607.16198730469	735.72802734375	836.07202148438
5.94452656470063	641840	GOMA	-1683	29233	Gisenyi	Rwanda	29.28405	-1.66726	49.7234017226	1164.73999023438	857.14202880859	1309.7900390625
18.0426078026708	642010	MOANDA	-6000	12417	Bas-Zaire	Congo. Democratic Republic	12.53331	-5.88648	2403.29115799	24.22929954529	29.36020088196	33.36470031738
9.83061860585566	642030	KITONA	-5917	12450	Bas-Zaire	Congo. Democratic Republic	12.53331	-5.88648	2403.29115799	24.22929954529	29.36020088196	33.36470031738
12.8812877213795	642040	BOMA	-5850	13100	Bas-Zaire	Congo. Democratic Republic	13.13836	-5.74076	2420.93106773	79.72509765625	96.6070022583	109.78299713135
32.3047397614036	642060	INGA	-5517	13583	Bas-Zaire	Congo. Democratic Republic	13.49944	-5.79503	256.435966604	603.41802978516	731.19201660156	830.9169921875
7.37900686781067	642070	MATADI	-5800	13433	Bas-Zaire	Congo. Democratic Republic	13.49944	-5.79503	256.435966604	603.41802978516	731.19201660156	830.9169921875
22.6824978030094	642090	LUOZI	-4950	14133	Bas-Zaire	Congo. Democratic Republic	13.97094	-4.82572	6314.78176115	25.03210067749	30.33259963989	34.46979904175
2.25893214337468	642100	KINSHASA/NDJILI	-4383	15433	Kinshasa	Congo. Democratic Republic	15.41284	-4.38578	620.188322144	5801.58984375	7030.06982421875	7988.8701171875
13.1069497094767	642110	KINSHASA/NDOLO	-4317	15317	Kinshasa	Congo. Democratic Republic	15.41284	-4.38578	620.188322144	5801.58984375	7030.06982421875	7988.8701171875
18.1949137182458	642200	KINSHASA/BINZA	-4367	15250	Kinshasa	Congo. Democratic Republic	15.41284	-4.38578	620.188322144	5801.58984375	7030.06982421875	7988.8701171875
41.8946260725012	642220	KIKWIT	-5033	18800	Bandundu	Congo. Democratic Republic	18.68937	-4.67316	13589.6524806	58.04779815674	70.33930206299	79.93260192871
14.9711331343873	642230	KAHEMBA	-7283	19000	Bandundu	Congo. Democratic Republic	18.95644	-7.41036	20275.7044296	4.85664987564	5.88506984711	6.68770980835
83.1507304049083	642240	ILEBO	-4333	20583	Kasai-Occidental	Congo. Democratic Republic	20.56339	-5.0797	15364.0457933	12.17380046844	14.7516002655	16.76359939575
17.2708306530333	642280	TSHIKAPA	-6417	20850	Kasai-Occidental	Congo. Democratic Republic	20.73326	-6.52003	26716.1600376	26.87109947205	32.56100082397	37.00189971924
7.5411297412951	642350	KANANGA	-5883	22417	Kasai-Occidental	Congo. Democratic Republic	22.47777	-5.91358	902.019239935	381.72698974609	462.55801391602	525.64300537109
29.5713916751237	642460	LUSAMBO	-4967	23433	Kasai-Oriental	Congo. Democratic Republic	23.56459	-4.73597	11149.9321338	5.98569011688	7.25313997269	8.24238014221
4.42413180995961	642470	MBUJI-MAYI	-6167	23617	Kasai-Oriental	Congo. Democratic Republic	23.61538	-6.12729	242.533836204	2838.71997070313	3439.81005859375	3908.94995117188
26.4599408434487	642480	LUPUTA	-7133	23733	Kasai-Oriental	Congo. Democratic Republic	23.65405	-7.35742	10915.9641086	31.74220085144	38.46360015869	43.70949935913
30.7008871240001	642560	KABINDA/TUNTA	-6133	24483	Kasai-Oriental	Congo. Democratic Republic	24.73877	-6.23978	14755.0973638	15.02919960022	18.21170043945	20.69540023804
20.981300247893	642640	KASONGO	-4517	26583	Kivu	Congo. Democratic Republic	26.41045	-4.43998	16208.6388813	17.0030002594	20.6033000946	23.41329956055
14.2468407432951	642760	KONGOLO	-5350	27000	Shaba	Congo. Democratic Republic	26.90017	-5.43063	14117.5174236	15.97770023346	19.36109924316	22.0016002655
24.8909851908327	642820	MANONO	-7283	27433	Shaba	Congo. Democratic Republic	27.39267	-7.06301	32611.6823014	5.97288990021	7.2376499176	8.22474956512
37.6628372143297	642850	KALEMIE	-5883	29183	Shaba	Congo. Democratic Republic	28.87863	-6.03408	25422.4641262	8.42164993286	10.2048997879	11.59669971466
18.5956137334549	643020	KAPANGA	-8350	22583	Shaba	Congo. Democratic Republic	22.73495	-8.42285	24676.7778264	3.73724007607	4.52859020233	5.14621019363
30.7353413761143	643030	SANDOA	-9633	22850	Shaba	Congo. Democratic Republic	23.07384	-9.46715	28174.2690533	4.61225986481	5.58886003494	6.35110998154
17.9310752488849	643110	KANIAMA	-7517	24183	Shaba	Congo. Democratic Republic	24.15159	-7.67504	13554.3175364	7.90493011475	9.57872009277	10.88519954681
18.5956137334549	643111	KAPANGA	-8350	22583	Shaba	Congo. Democratic Republic	22.73495	-8.42285	24676.7778264	3.73724007607	4.52859020233	5.14621019363
35.0429460905831	643150	KAMINA/BASE	-8633	25250	Shaba	Congo. Democratic Republic	24.93198	-8.64858	41485.0572484	4.49643993378	5.44856023788	6.19167995453
44.9197933716959	643280	KOLWEZI	-10717	25450	Shaba	Congo. Democratic Republic	25.05195	-10.61793	25490.2102021	16.62220001221	20.14189910889	22.88899993896
60.5327302961571	643480	MITWABA	-8600	27333	Shaba	Congo. Democratic Republic	27.19367	-9.12606	24171.6666806	3.93775010109	4.77158021927	5.42233991623
0.711463884726042	643600	LUBUMBASHI-LUANO	-11667	27483	Shaba	Congo. Democratic Republic	27.4766	-11.66825	870.593139325	811.42999267578	983.2490234375	1117.34997558594
2.28532895954036	643700	LUBUMBASHI-KARAVIA	-11650	27467	Shaba	Congo. Democratic Republic	27.4766	-11.66825	870.593139325	811.42999267578	983.2490234375	1117.34997558594
4.56443788021647	643800	KAMEMBE	-2467	28917	Cyangugu	Rwanda	28.9165	-2.426	91.3170483941	478.90301513672	352.43099975586	538.55200195313
3.78893477664542	643810	GISENYI	-1667	29250	Gisenyi	Rwanda	29.28405	-1.66726	49.7234017226	1164.73999023438	857.14202880859	1309.7900390625
1.25495550240926	643830	RUHENGERI	-1500	29633	Ruhengeri	Rwanda	29.63728	-1.48957	71.3837446296	707.79400634766	520.875	795.95202636719
1.52764909048449	643840	BUTARE	-2600	29733	Butare	Rwanda	29.73858	-2.61254	35.3505570398	861.23101806641	633.79498291016	968.52801513672
3.59322094011484	643870	KIGALI INTL	-1968	30137	Kigali	Rwanda	30.15396	-1.99547	144.483497791	355.46600341797	261.59399414063	399.74099731445
3.4692640560153	643900	BUJUMBURA	-3317	29317	Bujumbura	Burundi	29.33093	-3.28911	213.069639199	175.6609954834	185.1369934082	187.91000366211
8.7255221544176	643970	MUYINGA	-2833	30333	Muyinga	Burundi	30.39866	-2.79007	296.371178624	300.84201049805	326.49600219727	341.24099731445
19.7270797345768	644000	POINTE-NOIRE	-4817	11900	Kouilou	Congo	11.94043	-4.64443	2845.16939468	157.10000610352	183.36099243164	212.60600280762
33.2771360788329	644005	LOUBOMO AIRPORT	-4200	12683	Kouilou	Congo	12.42051	-4.34437	3652.43703959	5.209400177	6.08031988144	7.05008983612
33.3193937260023	644010	DOLISIE	-4200	12700	Bouenza	Congo	12.97847	-4.08843	2947.24642007	7.71330022812	9.00230026245	10.43819999695
6.29503542363793	644020	MOUYONDZI	-4000	13950	Bouenza	Congo	13.94549	-3.94363	5201.93128792	13.09210014343	15.28069972992	17.71780014038
47.5509552999997	644030	MAKABANA	-3483	12617	Niari	Congo	12.59102	-3.90937	3732.94968489	19.63409996033	22.91620063782	26.57119941711
14.3834654391288	644050	SIBITI	-3683	13350	Lekoumou	Congo	13.23525	-3.62316	7238.39989944	4.60433006287	5.37398004532	6.23107004166
23.5626177030307	644500	BRAZZAVILLE/MAYA-M	-4250	15250	Kinshasa	Congo. Democratic Republic	15.41284	-4.38578	620.188322144	5801.58984375	7030.06982421875	7988.8701171875
27.1242234578329	644510	BOULANKIO	-3817	15250	Pool	Congo	15.47076	-3.9212	5881.28880349	138.06399536133	161.14300537109	186.84399414063
30.4156354929269	644520	MPOUYA	-2617	16216	Bandundu	Congo. Democratic Republic	16.45374	-2.75212	5639.52344077	19.73959922791	23.91939926147	27.18160057068
42.0988362457521	644530	DJAMBALA	-2533	14767	Plateaux	Congo	14.46838	-2.30061	4380.76730529	3.26952004433	3.81599998474	4.42457008362
18.366444057095	644540	GAMBOMA	-1900	15850	Plateaux	Congo	15.98928	-1.98857	10003.8722925	4.32523012161	5.04834985733	5.85342979431
43.0500915295252	644550	MOSSAKA	-1217	16800	Equateur	Congo. Democratic Republic	17.13411	-1.4119	7597.55511344	7.80434989929	9.45685958862	10.74660015106
13.6064470241635	644560	MAKOUA	-17	15650	Cuvette	Congo	15.62441	0.10252	8495.52132238	2.25824999809	2.63574004173	3.05595993996
58.208999800289	644580	OUESSO	1617	16050	Sangha	Congo	15.77502	1.17219	37636.7744657	0.68879401684	0.80394798517	0.93214702606
56.9162331904438	644590	IMPFONDO	1617	18067	Equateur	Congo. Democratic Republic	18.57849	jan.61	16552.4107125	2.67688989639	3.24376010895	3.68611001968
43.6919245215706	644600	SOUANKE	2067	14033	Sangha	Congo	13.77998	1.76683	11326.2487133	0.85323899984	0.99582797289	1.15456998348
19.5413215463769	644625	BONGOR	10283	15383	Extreme-Nord	Cameroon	15.21227	okt.21	5830.5803917	73.39659881592	83.8803024292	94.00469970703
24.4554782064528	644630	EWO	-5583	14817	Bas-Zaire	Congo. Democratic Republic	14.7893	-5.36505	8459.41677233	51.53519821167	62.44779968262	70.96479797363
11.3336073702662	645000	LIBREVILLE	450	9417	Estuaire	Gabon	9.48298	0.37246	96.8117702013	3996.17993164063	4608.740234375	5257.3701171875
64.2450585116416	645010	PORT-GENTIL	-700	8750	Ogooue-Maritime	Gabon	9.32163	-0.77978	7498.64257474	10.40979957581	12.00549983978	13.69509983063
18.1170691491416	645030	MAYUMBA	-3417	10650	Nyanga	Gabon	10.73197	-3.27632	5750.46940766	1.09468996525	1.26233005524	1.44006001949
53.5602501312116	645040	COCOBEACH	1000	9600	Estuaire	Gabon	9.98453	0.71075	4490.3132994	1.08033001423	1.24601995945	1.42128002644
31.6709731360679	645070	TCHIBANGA	-2850	11017	Nyanga	Gabon	11.18593	-3.07909	9835.58604485	2.11385011673	2.4379799366	2.78101992607
16.177120827725	645100	BITAM	2083	11483	Wouleu-Ntem	Gabon	11.62816	2.07436	2878.21347567	8.33086013794	9.6077003479	10.95989990234
16.7894412074299	645450	MEKAMBO	1016	13933	Ogooue-Ivindo	Gabon	13.92058	0.86569	10005.4432447	0.90240901709	1.04072999954	1.18725001812
11.0982056283141	645500	MOUILA	-1867	11017	Ngounie	Gabon	11.03883	-1.76972	2732.27082433	6.21790981293	7.17131996155	8.18037986755
2.96790826180702	645510	LAMBARENE	-717	10233	Moyen Ogooue	Gabon	10.21145	-0.7327	8659.98571431	3.43187999725	3.95785999298	4.51490020752
61.618023318324	645520	MITZIC	783	11533	Wouleu-Ntem	Gabon	11.58076	0.23154	9580.73595605	1.11307001114	1.28361999989	1.46419000626
44.8389109803361	645525	OYEM	1550	11567	Wouleu-Ntem	Gabon	nov.43	1.36382	8890.37623857	4.70520019531	5.42632007599	6.1900601387
16.6111779381967	645530	FRANCEVILLE	-1633	13600	Haut-Ogooue	Gabon	13.6639	-1.76786	5329.38858553	6.75198984146	7.78701019287	8.88300991058
32.1619381528853	645533	FRANCEVILLE MVENGUE	-1650	13400	Haut-Ogooue	Gabon	13.6639	-1.76786	5329.38858553	6.75198984146	7.78701019287	8.88300991058
28.3121375182027	645560	MAKOKOU	567	12867	Ogooue-Ivindo	Gabon	13.07551	0.71265	17512.2283052	1.21492004395	1.4011900425	1.59836995602
35.1126214562866	645600	LASTOURSVILLE	-833	12717	Ogooue-Lolo	Gabon	12.93479	-0.60482	15881.0182766	1.08197999001	1.24784004688	1.42351996899
20.8029705467362	645650	MOANDA	-1533	13267	Haut-Ogooue	Gabon	13.08071	-1.5174	2530.31058364	11.18799972534	12.90320014954	14.71909999847
31.437336996293	645700	FRANCEVILLE MVENGUE	-1667	13400	Haut-Ogooue	Gabon	13.6639	-1.76786	5329.38858553	6.75198984146	7.78701019287	8.88300991058
12.7867731139308	646000	BERBERATI	4250	15800	Mambere-Kadei	Central African Republic	15.72586	4.33791	7262.16475402	13.80210018158	15.6859998703	17.42329978943
23.3033085807049	646010	BOUAR	5967	15633	Nana-Mambere	Central African Republic	15.42713	6.0106	6906.51800037	16.77529907227	19.06520080566	21.17670059204
4.65084889007226	646030	BOUCA U O C A R	6500	18267	Ouham	Central African Republic	18.25513	6.45992	14749.2620657	3.13954997063	3.5680398941	3.9632499218
35.0707957319658	646050	BOSSEMBELE	5267	17633	Ombella-Mpoko	Central African Republic	17.31742	mai.95	12401.9890818	5.33116006851	6.05886983871	6.72988986969
10.2371924788443	646100	BOSSANGOA	6483	17433	Ouham	Central African Republic	17.37919	6.40818	12904.7536793	10.21269989014	11.60680007935	12.8922996521
10.0245498927804	646500	BANGUI	4400	18517	Bangui	Central African Republic	18.60679	4.39028	91.7695962058	5390.89013671875	6126.72998046875	6805.330078125
10.0245498927804	646503	BANGUI/MPOKO	4400	18517	Bangui	Central African Republic	18.60679	4.39028	91.7695962058	5390.89013671875	6126.72998046875	6805.330078125
47.1362973455191	646540	NDELE	8400	20650	Bamingui-Bangora	Central African Republic	20.62873	8.82291	36561.3922893	0.71189898252	0.80907797813	0.89870798588
82.4049376320766	646550	BRIA	6533	21983	Ouaka	Central African Republic	21.27569	6.76624	17272.91099	2.00347995758	2.27697992325	2.52916002274
40.5941604417328	646560	BANGASSOU	4733	22833	Mbomou	Central African Republic	23.09657	4.986	7990.26795383	6.75684022903	7.67922019958	8.5297498703
64.5494904877235	646580	BIRAO	10283	22783	Vakaga	Central African Republic	22.25116	10.03364	40134.9100677	0.80834901333	0.91867697239	1.02042996883
19.6348565199593	646590	OBO	5400	26500	Haut-Mbomou	Central African Republic	26.52499	5.57462	14400.8127568	0.8895329833	1.01092004776	1.12284994125
48.842199647866	646600	BAMBARI	5850	20650	Ouaka	Central African Republic	21.09104	5.85366	8452.53082941	12.24580001831	13.91740036011	15.45890045166
64.113464348876	646610	YALINGA	6500	23267	Haute-Kotto	Central African Republic	23.40418	7.0596	43730.9625571	0.15106000006	0.17168599367	0.1907120049
15.0234264903262	646620	ALINDAO	5050	21200	Basse-Kotto	Central African Republic	21.20958	5.18462	6093.74450464	10.73630046844	12.20170021057	13.55309963226
49.3974716435567	646650	MOBAYE	4317	21183	Basse-Kotto	Central African Republic	20.9249	4.67853	3414.67022096	21.75259971619	24.72190093994	27.46030044556
76.1869611963213	647000	NDJAMENA	12133	15033	Borno	Nigeria	14.33504	12.08119	3643.86717496	33.66339874268	38.88199996948	44.59360122681
24.4316697748726	647020	BOL-BERIM	13433	14733	Lake	Chad	14.52475	13.51759	19835.6918009	8.40489959717	9.71218967438	11.3704996109
92.4628758631444	647050	BOUSSO	10483	16717	Tandjile	Chad	16.506	9.67879	17721.5062747	22.73500061035	26.27109909058	30.75690078735
27.0327642738905	647060	MOUNDOU	8567	16067	Logone Occiden	Chad	15.91826	8.76026	8848.64274099	42.27130126953	48.84609985352	57.18659973145
38.4002661487537	647086	LAI	9400	16300	Tandjile	Chad	16.506	9.67879	17721.5062747	22.73500061035	26.27109909058	30.75690078735
19.6955563003042	647090	PALA	9367	14967	Mayo-Kebbi	Chad	15.14123	9.32519	30323.6219298	35.52500152588	41.0504989624	48.05989837646
15.3759971970201	647500	SARH	9150	18383	Moyen-Chari	Chad	18.51477	9.10361	58909.1582978	13.11629962921	15.15629959106	17.74430084229
95.3445665752527	647510	ATI	13217	18317	Batha	Chad	18.6635	14.00451	90401.8540193999	4.39764976501	5.08163976669	5.94934988022
61.2402795755871	647540	AM-TIMAN	11033	20283	Salamat	Chad	20.6583	10.62463	67867.1263554	2.11008000374	2.43828010559	2.85461997986
70.4972360396258	647550	GOZ-BEIDA	12233	21417	Ouaddai	Chad	21.43754	12.86597	65557.0012352	5.44479990005	6.29166984558	7.36597013474
9.26987502516372	648100	MALABO	3750	8767	Bioko Norte	Equatorial Guinea	8.77478	3.66709	612.51265152	100.28399658203	124.65200042725	165.4409942627
49.8543223163186	648200	BATA (RIO MUNI)	1900	9800	Litoral	Equatorial Guinea	9.80284	1.45216	7283.47781954	11.48079967499	13.89400005341	18.02260017395
28.1764425996651	648510	MAROUA-SALAK	10450	14250	Extreme-Nord	Cameroon	14.33369	10.68937	4637.22302975	96.09519958496	109.82099914551	123.07599639893
18.827927726857	648514	YAGOUA	10400	15233	Extreme-Nord	Cameroon	15.21227	okt.21	5830.5803917	73.39659881592	83.8803024292	94.00469970703
19.5559860657124	648530	KAELE	10100	14450	Extreme-Nord	Cameroon	14.47844	10.27343	4640.74096255	69.07150268555	78.93720245361	88.46499633789
35.2376378969548	648600	GAROUA	9333	13383	Nord	Cameroon	13.59526	9.09572	13465.4728036	21.42110061646	24.48080062866	27.43580055237
31.8208541917718	648700	NGAOUNDERE	7350	13567	Adamoua	Cameroon	13.70992	7.10179	15164.2948288	11.86250019073	13.55700016022	15.19330024719
31.2260031838357	648800	BANYO	6783	11817	Adamoua	Cameroon	11.67011	6.54342	7995.77698797	12.50909996033	14.29580020905	16.02129936218
3.30697202445633	648810	TIBATI	6483	12633	Adamoua	Cameroon	12.65761	6.49987	13379.1552693	4.25954008102	4.86794996262	5.45558023453
13.7706909843221	648820	MEIGANGA	6533	14367	Adamoua	Cameroon	14.27739	6.44712	15783.3025818	8.40863037109	9.6096496582	10.76949977875
28.1764425996651	648821	MAROUA SALAK	10450	14250	Extreme-Nord	Cameroon	14.33369	10.68937	4637.22302975	96.09519958496	109.82099914551	123.07599639893
18.4000253397292	648900	MAMFE	5717	9283	Sud-Ouest	Cameroon	9.41027	5.82324	9438.84498122	29.6551990509	33.89099884033	37.98180007935
0.568352013441397	648910	DSCHANG	5450	10067	Ouest	Cameroon	10.06676	mai.51	1318.11292515	277.50799560547	317.14599609375	355.42599487305
21.5006559878878	648920	BAMENDA	6050	10117	Nord-Ouest	Cameroon	okt.93	5.90861	2987.31783972	175.82699584961	200.9409942627	225.19500732422
21.8137237498058	648930	KOUNDJA	5650	10750	Ouest	Cameroon	10.87344	5.49734	7137.61546633	47.65019989014	54.45640182495	61.0293006897
84.6281424490902	649000	YOKO	5550	12367	Centre	Cameroon	11.66685	5.24656	32277.6881321	8.63860034943	9.8724899292	11.0641002655
61.5774950187034	649010	BETARE-OYA	5600	14067	Est	Cameroon	13.71192	5.17454	26208.6023204	5.35938978195	6.12485980988	6.86416006088
7.4811009393883	649100	DOUALA OBS.	4000	9733	Littoral	Cameroon	9.71341	4.0643	4625.10779057	75.97309875488	86.82479858398	97.30480194092
28.1536531029749	649110	NKONGSAMBA	4950	9933	Ouest	Cameroon	10.08568	5.15207	1321.72084658	161.09199523926	184.10200500488	206.32299804688
14.7631907668489	649120	TIKO	4083	9367	Sud-Ouest	Cameroon	sep.43	4.09126	1744.57943471	113.02700042725	129.17199707031	144.76300048828
57.9258507462631	649200	BAFIA	4733	11250	Centre	Cameroon	nov.98	4.22899	3203.81298263	105.94699859619	121.08000183105	135.69500732422
12.8319178682054	649220	NANGAWEBOKO	4650	12400	Centre	Cameroon	12.42224	4.76312	12293.850292	6.45850992203	7.38101005554	8.27186012268
64.0002220546675	649300	BERTOUA	4600	13733	Est	Cameroon	13.71192	5.17454	26208.6023204	5.35938978195	6.12485980988	6.86416006088
14.5165557344462	649310	BATOURI	4467	14367	Est	Cameroon	14.31247	4.34847	16316.8345438	8.25349998474	9.43241024017	10.57089996338
14.4237760931999	649420	ESEKA	3650	10767	Centre	Cameroon	10.71968	3.77066	6283.35438734	22.96859931946	26.24939918518	29.41769981384
6.40896345159245	649500	YAOUNDE	3833	11517	Centre	Cameroon	11.49729	3.88711	110.333797511	3961.19995117188	4527	5073.419921875
6.40896345159245	649504	YAOUNDE	3833	11517	Centre	Cameroon	11.49729	3.88711	110.333797511	3961.19995117188	4527	5073.419921875
68.0894914414878	649600	ABONG-MBANG	3967	13200	Est	Cameroon	13.49503	3.43086	37777.8979261	4.66516017914	5.33150005341	5.97502994537
34.0772180980854	649610	LOMIE	3150	13617	Est	Cameroon	13.49503	3.43086	37777.8979261	4.66516017914	5.33150005341	5.97502994537
72.9222525306102	649620	YOKADOOMA	3517	15100	Est	Cameroon	15.24098	2.87723	31792.8795974	2.58897995949	2.95878005028	3.31587004662
66.7444568700933	649710	KRIBI	2950	9900	Sud	Cameroon	10.49959	2.98074	11220.5270228	10.13449954987	11.58199977875	12.97999954224
21.9891238618004	649720	EBOLOWA	2900	11167	Sud	Cameroon	11.12977	2.706	15852.9931186	12.73610019684	14.55519962311	16.31209945679
39.7898426179158	649730	AMNAM	2383	11283	Sud	Cameroon	11.12977	2.706	15852.9931186	12.73610019684	14.55519962311	16.31209945679
34.0614037032537	650010	YELWA	10883	4750	Kebbi	Nigeria	4.815	10.58376	2860.57945879	24.82570075989	28.67499923706	32.8870010376
6.86212461813387	650020	ENUGU	6467	7567	Enugu	Nigeria	jul.54	jun.25	582.221712797	776.20300292969	896.5419921875	1028.23999023438
15.8778439367478	650030	ABUJA NNAMDI AZIKIW	9000	7250	FCT	Nigeria	jul.39	9.03501	2591.4666193	79.72049713135	92.07990264893	105.60600280762
4.8173534400337	650100	SOKOTO	13017	5250	Sokoto	Nigeria	5.245	13.jun	84.5915766522	3096.40991210938	3576.46997070313	4101.830078125
12.6302144326019	650150	GUSAU	12167	6700	Sokoto	Nigeria	6.625	12.08042	2504.60116586	75.4887008667	87.19229888916	100
7.474980965285	650190	KADUNA	10600	7450	Kaduna	Nigeria	7.425	10.53751	76.275694166	4304.580078125	4971.93994140625	5702.2900390625
9.49005104898905	650280	KATSINA	13017	7683	Katsina	Nigeria	jul.61	12.97001	395.567751099	753.09497070313	869.84802246094	997.6240234375
6.51847018562913	650300	ZARIA	11133	7683	Kaduna	Nigeria	jul.67	11.07585	225.999089146	914.13201904297	1055.84997558594	1210.94995117188
1.16118306213694	650460	KANO	12050	8533	Kano	Nigeria	aug.53	12.06001	190.310478987	828.708984375	957.18298339844	1097.7900390625
19.6846097941839	650550	BAUCHI	10283	9817	Bauchi	Nigeria	9.965	10.18272	3469.11556574	95.70850372314	110.54699707031	126.78500366211
33.4618300635891	650640	NGURU	12883	10467	Yobe	Nigeria	okt.04	13.13797	3558.83076779	37.57749938965	43.40330123901	49.77899932861
3.53236953397018	650730	POTISKUM	11700	11033	Yobe	Nigeria	11.065	11.695	1758.69675828	138.97099304199	160.51499938965	184.09399414063
13.1702019508551	650820	MAIDUGURI	11850	13083	Borno	Nigeria	13.195	nov.55	705.839265427	867.62097167969	1002.13000488281	1149.33996582031
5.21961373151684	651000	IBADAN	7367	3983	Oyo	Nigeria	mar.94	7.34751	77.5377803409	3425.67993164063	3956.78002929688	4538.009765625
18.1288114126008	651010	ILORIN	8483	4583	Kwara	Nigeria	apr.42	aug.46	1532.1259712	51.76919937134	59.79529953003	68.57859802246
20.4524275053259	651080	SHAKI	8683	3383	Oyo	Nigeria	3.26282	8.54287	6442.98286669	34.78469848633	40.17739868164	46.0791015625
23.1429249207727	651120	BIDA	9100	6017	Niger	Nigeria	06.mar	sep.75	1819.14015567	55.76919937134	64.4156036377	73.87719726563
12.4182073395081	651230	MINNA	9617	6533	Niger	Nigeria	6.435	9.56126	1254.86569997	71.29209899902	82.34510040283	94.44039916992
5.47009842754639	651250	ABUJA	9250	7000	Niger	Nigeria	07.feb	9.295	1241.26981165	35.66510009766	41.1949005127	47.24599838257
10.2044637563408	651340	JOS	9867	8900	Plateau	Nigeria	8.975	9.92126	1577.87557255	384.02600097656	443.56201171875	508.71899414063
10.0219437246185	651450	IBI	8183	9750	Taraba	Nigeria	sep.66	aug.17	2038.33200746	51.58190155029	59.5791015625	68.33039855957
11.2428431351365	651670	YOLA	9233	12467	Adamwara	Nigeria	12.365	9.22501	1489.05246434	160.41900634766	185.28999328613	212.50799560547
19.4982729150771	652000	ISEYEN	7967	3600	Oyo	Nigeria	mar.46	7.85999	2814.2981129	58.98880004883	68.1342010498	78.14279937744
2.17586739516814	652010	LAGOS/IKEJA	6583	3333	Lagos	Nigeria	3.345	6.56751	56.8709030188	17839	20604.599609375	23631.30078125
13.1702019508551	652015	MAIDUGURI	11850	13083	Borno	Nigeria	13.195	nov.55	705.839265427	867.62097167969	1002.13000488281	1149.33996582031
2.02611850460566	652020	LAGOS/OSHODI	6550	3350	Lagos	Nigeria	3.345	6.56751	56.8709030188	17839	20604.599609375	23631.30078125
3.30664365443532	652080	IBADAN	7433	3900	Oyo	Nigeria	mar.89	7.405	143.456287043	2038.01000976563	2353.97998046875	2699.76000976563
6.94558161105379	652100	IJEBU ODE	6783	3967	Ogun	Nigeria	3.905	6.79313	681.521962034	349.14599609375	403.27700805664	462.51501464844
